2018-06-16 08:32:40,-0.001708984375,-0.00189208984375,1.00714111328
2018-06-16 08:32:40,0.00018310546875,-0.0023193359375,1.00372314453
2018-06-16 08:32:40,-0.0028076171875,-0.00115966796875,0.995849609375
2018-06-16 08:32:40,-0.0013427734375,-0.00115966796875,1.0029296875
2018-06-16 08:32:40,-0.00018310546875,-0.0001220703125,0.997497558594
2018-06-16 08:32:40,-0.0023193359375,-0.00042724609375,0.996826171875
2018-06-16 08:32:40,0.0010986328125,-0.00048828125,1.00134277344
2018-06-16 08:32:40,-0.00152587890625,0.00054931640625,0.997924804688
2018-06-16 08:32:40,0.00323486328125,0.0132446289062,1.00799560547
2018-06-16 08:32:40,0.00103759765625,-0.00128173828125,1.00079345703
2018-06-16 08:32:40,-0.00213623046875,-0.00225830078125,1.00415039062
2018-06-16 08:32:40,-0.00152587890625,0.00201416015625,1.00091552734
2018-06-16 08:32:40,0.00238037109375,-0.00274658203125,1.00524902344
2018-06-16 08:32:40,-0.00372314453125,-0.0008544921875,1.00390625
2018-06-16 08:32:40,-0.0037841796875,0.00213623046875,1.00158691406
2018-06-16 08:32:40,-0.003662109375,-0.0025634765625,1.00415039062
2018-06-16 08:32:40,-0.00286865234375,-0.0009765625,1.00061035156
2018-06-16 08:32:40,-0.00421142578125,-0.00152587890625,1.00158691406
2018-06-16 08:32:40,-0.0067138671875,0.0006103515625,1.00384521484
2018-06-16 08:32:40,0.00244140625,-0.0006103515625,1.00518798828
2018-06-16 08:32:40,-0.00286865234375,0.00054931640625,1.00164794922
2018-06-16 08:32:40,-0.0042724609375,-0.00054931640625,0.996276855469
2018-06-16 08:32:40,0.0013427734375,-0.002685546875,1.00708007812
2018-06-16 08:32:40,-0.0006103515625,-0.00067138671875,0.997131347656
2018-06-16 08:32:40,0.00115966796875,-0.00054931640625,1.00616455078
2018-06-16 08:32:40,-0.0003662109375,0.0010986328125,0.997680664062
2018-06-16 08:32:40,-0.00164794921875,-0.0010986328125,0.997253417969
2018-06-16 08:32:40,-6.103515625e-05,0.0032958984375,0.997375488281
2018-06-16 08:32:40,-0.00384521484375,-0.0015869140625,1.00274658203
2018-06-16 08:32:40,-0.00274658203125,0.00030517578125,0.999877929688
2018-06-16 08:32:40,0.00048828125,-0.00177001953125,1.00689697266
2018-06-16 08:32:40,0.00274658203125,-0.0003662109375,1.00323486328
2018-06-16 08:32:40,-0.0023193359375,-0.00067138671875,1.00115966797
2018-06-16 08:32:40,0.00079345703125,-0.00128173828125,0.994934082031
2018-06-16 08:32:40,-0.0037841796875,-6.103515625e-05,0.999084472656
2018-06-16 08:32:40,0.00103759765625,-6.103515625e-05,1.00079345703
2018-06-16 08:32:40,-0.0057373046875,-0.0040283203125,1.00262451172
2018-06-16 08:32:40,0.0237426757812,-0.00445556640625,1.00305175781
2018-06-16 08:32:40,-0.0299682617188,0.00250244140625,0.990173339844
2018-06-16 08:32:40,0.00543212890625,-0.00494384765625,1.017578125
2018-06-16 08:32:40,0.00262451171875,0.0009765625,0.995544433594
2018-06-16 08:32:40,0.005615234375,-0.00079345703125,1.00415039062
2018-06-16 08:32:40,0.000732421875,-0.001220703125,1.01495361328
2018-06-16 08:32:40,-0.0040283203125,0.0013427734375,0.986999511719
2018-06-16 08:32:40,-0.00286865234375,-0.0135498046875,1.00805664062
2018-06-16 08:32:40,-0.00323486328125,0.0001220703125,1.00146484375
2018-06-16 08:32:40,6.103515625e-05,0.000244140625,0.992004394531
2018-06-16 08:32:40,0.001953125,-0.002197265625,1.00341796875
2018-06-16 08:32:40,-0.00018310546875,-0.000244140625,1.00091552734
2018-06-16 08:32:40,-0.0130004882812,0.00042724609375,1.00689697266
2018-06-16 08:32:40,-0.002197265625,-0.002685546875,0.999328613281
2018-06-16 08:32:40,0.0,0.001220703125,0.993347167969
2018-06-16 08:32:40,-0.0008544921875,-0.00341796875,1.00274658203
2018-06-16 08:32:40,-0.00543212890625,-0.00115966796875,0.997497558594
2018-06-16 08:32:40,-0.001953125,0.00091552734375,0.994140625
2018-06-16 08:32:40,-0.00567626953125,0.0008544921875,1.00158691406
2018-06-16 08:32:40,0.00042724609375,0.00189208984375,1.00347900391
2018-06-16 08:32:40,0.00048828125,-0.00054931640625,1.00201416016
2018-06-16 08:32:40,0.00244140625,-0.00335693359375,1.00341796875
2018-06-16 08:32:40,0.0006103515625,-0.00115966796875,0.995544433594
2018-06-16 08:32:41,-0.0003662109375,-0.0008544921875,1.00604248047
2018-06-16 08:32:41,-0.001708984375,-0.0018310546875,1.00427246094
2018-06-16 08:32:41,-0.00274658203125,0.00238037109375,1.00048828125
2018-06-16 08:32:41,0.00042724609375,0.00189208984375,0.997863769531
2018-06-16 08:32:41,-0.00286865234375,-0.0013427734375,0.993469238281
2018-06-16 08:32:41,-0.00323486328125,0.00103759765625,0.998779296875
2018-06-16 08:32:41,0.00384521484375,-0.00592041015625,0.99755859375
2018-06-16 08:32:41,-0.0025634765625,-0.0006103515625,0.998168945312
2018-06-16 08:32:41,-0.0003662109375,-0.00067138671875,1.00769042969
2018-06-16 08:32:41,-0.003173828125,-0.00347900390625,1.00360107422
2018-06-16 08:32:41,-0.0068359375,-0.00201416015625,1.00622558594
2018-06-16 08:32:41,-0.003173828125,0.00177001953125,0.995666503906
2018-06-16 08:32:41,0.00042724609375,0.0003662109375,1.00109863281
2018-06-16 08:32:41,-0.0057373046875,-0.0009765625,0.996154785156
2018-06-16 08:32:41,-0.00189208984375,-0.00115966796875,1.00213623047
2018-06-16 08:32:41,0.00115966796875,-0.0025634765625,1.01544189453
2018-06-16 08:32:41,0.00286865234375,-0.00421142578125,1.00006103516
2018-06-16 08:32:41,-0.00360107421875,-0.0020751953125,0.998901367188
2018-06-16 08:32:41,-0.0029296875,-0.00054931640625,0.99658203125
2018-06-16 08:32:41,-0.00677490234375,0.008544921875,1.01513671875
2018-06-16 08:32:41,-0.0068359375,0.0008544921875,1.00543212891
2018-06-16 08:32:41,-0.0047607421875,-0.0009765625,1.00091552734
2018-06-16 08:32:41,-0.00177001953125,0.0028076171875,0.997436523438
2018-06-16 08:32:41,0.00146484375,-0.00054931640625,0.996643066406
2018-06-16 08:32:41,0.00738525390625,0.00054931640625,1.00451660156
2018-06-16 08:32:41,0.0167236328125,-0.00164794921875,1.00457763672
2018-06-16 08:32:41,-0.00750732421875,-0.00201416015625,0.997497558594
2018-06-16 08:32:41,-0.00469970703125,0.002685546875,1.00256347656
2018-06-16 08:32:41,-0.0018310546875,-0.0003662109375,1.00512695312
2018-06-16 08:32:41,-0.00604248046875,0.0,1.00030517578
2018-06-16 08:32:41,-0.00146484375,-0.00262451171875,1.00231933594
2018-06-16 08:32:41,0.001220703125,-0.000244140625,0.998291015625
2018-06-16 08:32:41,-0.00189208984375,-0.00115966796875,1.00115966797
2018-06-16 08:32:41,-0.00335693359375,0.00018310546875,0.9990234375
2018-06-16 08:32:41,-0.00323486328125,0.00146484375,0.995178222656
2018-06-16 08:32:41,-0.002197265625,-0.00250244140625,0.99755859375
2018-06-16 08:32:41,-0.000732421875,-0.00262451171875,1.00506591797
2018-06-16 08:32:41,-0.00042724609375,0.00103759765625,1.00500488281
2018-06-16 08:32:41,0.0008544921875,-0.0008544921875,0.999328613281
2018-06-16 08:32:41,0.0006103515625,-0.0020751953125,1.00512695312
2018-06-16 08:32:41,-0.00689697265625,0.0013427734375,0.999389648438
2018-06-16 08:32:41,0.00396728515625,0.00335693359375,0.997680664062
2018-06-16 08:32:41,0.00323486328125,-0.00079345703125,1.00445556641
2018-06-16 08:32:41,0.003662109375,-0.00439453125,1.00494384766
2018-06-16 08:32:41,-0.00054931640625,-0.00537109375,1.00207519531
2018-06-16 08:32:41,0.00030517578125,-0.00250244140625,1.00866699219
2018-06-16 08:32:41,-0.00360107421875,0.00042724609375,0.993103027344
2018-06-16 08:32:41,-0.0028076171875,-0.0001220703125,0.999145507812
2018-06-16 08:32:41,-0.00390625,-0.001220703125,1.01477050781
2018-06-16 08:32:41,-0.00384521484375,-0.0001220703125,1.00128173828
2018-06-16 08:32:41,-0.00067138671875,-0.00274658203125,0.99853515625
2018-06-16 08:32:41,0.001708984375,-0.00408935546875,1.00695800781
2018-06-16 08:32:41,-0.0035400390625,-0.0006103515625,0.997924804688
2018-06-16 08:32:41,-0.00079345703125,-0.0028076171875,1.00671386719
2018-06-16 08:32:41,0.0025634765625,-0.00067138671875,1.00134277344
2018-06-16 08:32:41,0.00177001953125,0.002197265625,0.993408203125
2018-06-16 08:32:41,0.00054931640625,-0.002197265625,0.998352050781
2018-06-16 08:32:41,-0.0028076171875,0.00018310546875,0.993225097656
2018-06-16 08:32:41,-0.00018310546875,0.00341796875,1.00103759766
2018-06-16 08:32:41,0.0001220703125,0.0025634765625,0.996948242188
2018-06-16 08:32:41,-0.00408935546875,-0.00152587890625,0.995361328125
2018-06-16 08:32:41,-0.004638671875,-0.00067138671875,1.00695800781
2018-06-16 08:32:41,-0.002685546875,-0.00048828125,1.00549316406
2018-06-16 08:32:41,-0.0045166015625,-0.00323486328125,1.00396728516
2018-06-16 08:32:41,0.0008544921875,-0.002197265625,1.00677490234
2018-06-16 08:32:41,-0.00054931640625,-0.00115966796875,0.999389648438
2018-06-16 08:32:41,0.00213623046875,0.0003662109375,0.997253417969
2018-06-16 08:32:41,-0.005126953125,-0.00067138671875,1.00177001953
2018-06-16 08:32:41,0.0032958984375,-0.000732421875,0.998718261719
2018-06-16 08:32:41,-0.0018310546875,0.0010986328125,0.998779296875
2018-06-16 08:32:41,-0.0001220703125,-0.00091552734375,1.00744628906
2018-06-16 08:32:41,0.00018310546875,0.00018310546875,1.00549316406
2018-06-16 08:32:41,-0.0001220703125,-0.0169067382812,1.00476074219
2018-06-16 08:32:41,-0.00213623046875,-0.00311279296875,0.996826171875
2018-06-16 08:32:41,-0.00244140625,-0.00018310546875,0.994018554688
2018-06-16 08:32:41,0.000732421875,-0.00140380859375,1.00012207031
2018-06-16 08:32:41,-0.0052490234375,-0.00848388671875,1.00360107422
2018-06-16 08:32:41,0.00408935546875,-0.00030517578125,1.00158691406
2018-06-16 08:32:42,0.00238037109375,0.00030517578125,1.00854492188
2018-06-16 08:32:42,0.00335693359375,-0.0030517578125,1.00286865234
2018-06-16 08:32:42,0.00286865234375,0.00146484375,1.00134277344
2018-06-16 08:32:42,-0.0010986328125,0.0020751953125,1.00347900391
2018-06-16 08:32:42,0.0015869140625,-0.00042724609375,1.00457763672
2018-06-16 08:32:42,0.001708984375,-0.001708984375,1.00653076172
2018-06-16 08:32:42,0.00213623046875,-0.00177001953125,1.00665283203
2018-06-16 08:32:42,-0.00152587890625,0.0008544921875,1.00183105469
2018-06-16 08:32:42,-0.0037841796875,0.00250244140625,0.998779296875
2018-06-16 08:32:42,0.00225830078125,0.0015869140625,1.00830078125
2018-06-16 08:32:42,0.00482177734375,0.00103759765625,1.00030517578
